fecha,day,month,week,estacion,linea,pasajeros
2020-11-02,2,11,44,linea B - rosas,B,4593
2020-11-02,2,11,44,linea C - avenida de mayo,C,945
2020-11-02,2,11,44,linea C - constitucion,C,12676
2020-11-02,2,11,44,linea C - diagonal norte,C,648
2020-11-02,2,11,44,linea C - independencia,C,1076
2020-11-02,2,11,44,linea C - retiro,C,5425
2020-11-02,2,11,44,linea D - 9 de julio,D,1449
2020-11-02,2,11,44,linea D - bulnes,D,2261
2020-11-02,2,11,44,linea D - callao,D,1858
2020-11-02,2,11,44,linea D - catedral,D,2169
2020-11-02,2,11,44,linea D - congreso de tucuman,D,3883
2020-11-02,2,11,44,linea D - facultad de medicina,D,1520
2020-11-02,2,11,44,linea D - juramento,D,2916
2020-11-02,2,11,44,linea D - ministro carranza,D,1664
2020-11-02,2,11,44,linea D - olleros,D,1892
2020-11-02,2,11,44,linea D - palermo,D,2987
2020-11-02,2,11,44,linea D - plaza italia,D,1353
2020-11-02,2,11,44,linea D - pueyrredon.d,D,1179
2020-11-02,2,11,44,linea E - avenida la plata,E,813
2020-11-02,2,11,44,linea E - boedo,E,1
2020-11-02,2,11,44,linea E - bolivar,E,1471
2020-11-02,2,11,44,linea E - correo central,E,441
2020-11-02,2,11,44,linea E - entre rios,E,490
2020-11-02,2,11,44,linea E - independencia.h,E,539
2020-11-02,2,11,44,linea E - jujuy,E,844
2020-11-02,2,11,44,linea E - pza. de los virreyes,E,1450
2020-11-02,2,11,44,linea E - retiro e,E,551
2020-11-02,2,11,44,linea H - caseros,H,1853
2020-11-02,2,11,44,linea H - corrientes,H,956
2020-11-02,2,11,44,linea H - facultad de derecho,H,584
2020-11-02,2,11,44,linea H - hospitales,H,3087
2020-11-02,2,11,44,linea H - humberto i,H,1085
2020-11-02,2,11,44,linea H - once/30 de diciembre,H,3335
2020-11-02,2,11,44,linea H - santa fe,H,2053
2020-11-03,3,11,44,linea A - acoyte,A,14385
2020-11-03,3,11,44,linea A - alberti,A,4431
2020-11-03,3,11,44,linea A - carabobo,A,11195
2020-11-03,3,11,44,linea A - castro barros,A,10269
2020-11-03,3,11,44,linea A - congreso,A,14192
2020-11-03,3,11,44,linea A - flores,A,13275
2020-11-03,3,11,44,linea A - lima,A,9574
2020-11-03,3,11,44,linea A - loria,A,8009
2020-11-03,3,11,44,linea A - pasco,A,3084
2020-11-03,3,11,44,linea A - peru,A,23704
2020-11-03,3,11,44,linea A - piedras,A,8264
2020-11-03,3,11,44,linea A - plaza miserere,A,14805
2020-11-03,3,11,44,linea A - primera junta,A,15348
2020-11-03,3,11,44,linea A - puan,A,7084
2020-11-03,3,11,44,linea A - rio de janeiro,A,9845
2020-11-03,3,11,44,linea A - saenz pe�a,A,8600
2020-11-03,3,11,44,linea A - san pedrito,A,30269
2020-11-03,3,11,44,linea B - angel gallardo,B,12176
2020-11-03,3,11,44,linea B - callao,B,16346
2020-11-03,3,11,44,linea B - carlos gardel,B,10603
2020-11-03,3,11,44,linea B - carlos pellegrini,B,21282
2020-11-03,3,11,44,linea B - dorrego,B,7283
2020-11-03,3,11,44,linea B - echeverria,B,6360
2020-11-03,3,11,44,linea B - federico lacroze,B,31145
2020-11-03,3,11,44,linea B - florida,B,15410
2020-11-03,3,11,44,linea B - leandro n. alem,B,24252
2020-11-03,3,11,44,linea B - los incas,B,10573
2020-11-03,3,11,44,linea B - malabia,B,17709
2020-11-03,3,11,44,linea B - medrano,B,14855
2020-11-03,3,11,44,linea B - pasteur,B,9510
2020-11-03,3,11,44,linea B - pueyrredon,B,11092
2020-11-03,3,11,44,linea B - rosas,B,30803
2020-11-03,3,11,44,linea B - tronador,B,5295
2020-11-03,3,11,44,linea B - uruguay,B,14361
2020-11-03,3,11,44,linea C - avenida de mayo,C,6325
2020-11-03,3,11,44,linea C - constitucion,C,84515
2020-11-03,3,11,44,linea C - diagonal norte,C,7486
2020-11-03,3,11,44,linea C - general san martin,C,7905
2020-11-03,3,11,44,linea C - independencia,C,6847
2020-11-03,3,11,44,linea C - lavalle,C,10138
2020-11-03,3,11,44,linea C - mariano moreno,C,6715
2020-11-03,3,11,44,linea C - retiro,C,39475
2020-11-03,3,11,44,linea C - san juan,C,4923
2020-11-03,3,11,44,linea D - 9 de julio,D,10682
2020-11-03,3,11,44,linea D - ag�ero,D,11522
2020-11-03,3,11,44,linea D - bulnes,D,19166
2020-11-03,3,11,44,linea D - callao,D,18975
2020-11-03,3,11,44,linea D - catedral,D,33553
2020-11-03,3,11,44,linea D - congreso de tucuman,D,37662
2020-11-03,3,11,44,linea D - facultad de medicina,D,20435
2020-11-03,3,11,44,linea D - jose hernandez,D,12074
2020-11-03,3,11,44,linea D - juramento,D,18364
2020-11-03,3,11,44,linea D - ministro carranza,D,14369
2020-11-03,3,11,44,linea D - olleros,D,14693
2020-11-03,3,11,44,linea D - palermo,D,21617
2020-11-03,3,11,44,linea D - plaza italia,D,12063
2020-11-03,3,11,44,linea D - pueyrredon.d,D,11318
2020-11-03,3,11,44,linea D - scalabrini ortiz,D,12313
2020-11-03,3,11,44,linea D - tribunales,D,18151
2020-11-03,3,11,44,linea E - avenida la plata,E,6093
2020-11-03,3,11,44,linea E - boedo,E,4361
2020-11-03,3,11,44,linea E - bolivar,E,22011
2020-11-03,3,11,44,linea E - catalinas,E,6291
2020-11-03,3,11,44,linea E - correo central,E,9038
2020-11-03,3,11,44,linea E - emilio mitre,E,4125
2020-11-03,3,11,44,linea E - entre rios,E,4784
2020-11-03,3,11,44,linea E - general belgrano,E,4217
2020-11-03,3,11,44,linea E - independencia.h,E,12347
2020-11-03,3,11,44,linea E - jose maria moreno,E,4001
2020-11-03,3,11,44,linea E - jujuy,E,4225
2020-11-03,3,11,44,linea E - medalla milagrosa,E,1929
2020-11-03,3,11,44,linea E - pichincha,E,2603
2020-11-03,3,11,44,linea E - pza. de los virreyes,E,10409
2020-11-03,3,11,44,linea E - retiro e,E,6289
2020-11-03,3,11,44,linea E - san jose,E,2643
2020-11-03,3,11,44,linea E - urquiza,E,3221
2020-11-03,3,11,44,linea E - varela,E,2277
2020-11-03,3,11,44,linea H - caseros,H,9557
2020-11-03,3,11,44,linea H - cordoba,H,7958
2020-11-03,3,11,44,linea H - corrientes,H,6748
2020-11-03,3,11,44,linea H - facultad de derecho,H,8115
2020-11-03,3,11,44,linea H - hospitales,H,16894
2020-11-03,3,11,44,linea H - humberto i,H,6779
2020-11-03,3,11,44,linea H - inclan,H,5538
2020-11-03,3,11,44,linea H - las heras,H,10487
2020-11-03,3,11,44,linea H - once/30 de diciembre,H,18372
2020-11-03,3,11,44,linea H - patricios,H,11412
2020-11-03,3,11,44,linea H - santa fe,H,13483
2020-11-03,3,11,44,linea H - venezuela,H,8094
2020-11-04,4,11,45,linea A - acoyte,A,2347
2020-11-04,4,11,45,linea A - carabobo,A,4
2020-11-04,4,11,45,linea A - castro barros,A,1747
2020-11-04,4,11,45,linea A - congreso,A,2427
2020-11-04,4,11,45,linea A - flores,A,2722
2020-11-04,4,11,45,linea A - lima,A,2168
2020-11-04,4,11,45,linea A - pasco,A,1
2020-11-04,4,11,45,linea A - peru,A,3326
2020-11-04,4,11,45,linea A - plaza miserere,A,1616
2020-11-04,4,11,45,linea A - primera junta,A,2727
2020-11-04,4,11,45,linea A - san pedrito,A,5313
2020-11-04,4,11,45,linea B - callao,B,2804
2020-11-04,4,11,45,linea B - carlos pellegrini,B,4312
2020-11-04,4,11,45,linea B - federico lacroze,B,5689
2020-11-04,4,11,45,linea B - florida,B,1
2020-11-04,4,11,45,linea B - leandro n. alem,B,3162
2020-11-04,4,11,45,linea B - los incas,B,2007
2020-11-04,4,11,45,linea B - malabia,B,2993
2020-11-04,4,11,45,linea B - medrano,B,2963
2020-11-04,4,11,45,linea B - pueyrredon,B,2986
2020-11-04,4,11,45,linea B - rosas,B,5527
2020-11-04,4,11,45,linea C - avenida de mayo,C,1142
2020-11-04,4,11,45,linea C - constitucion,C,16234
2020-11-04,4,11,45,linea C - diagonal norte,C,771
2020-11-04,4,11,45,linea C - general san martin,C,1
2020-11-04,4,11,45,linea C - independencia,C,1281
2020-11-04,4,11,45,linea C - retiro,C,6362
2020-11-04,4,11,45,linea D - 9 de julio,D,1826
2020-11-04,4,11,45,linea D - bulnes,D,2677
2020-11-04,4,11,45,linea D - callao,D,2067
2020-11-04,4,11,45,linea D - catedral,D,2638
2020-11-04,4,11,45,linea D - congreso de tucuman,D,4601
2020-11-04,4,11,45,linea D - facultad de medicina,D,1976
2020-11-04,4,11,45,linea D - juramento,D,3509
2020-11-04,4,11,45,linea D - ministro carranza,D,2109
2020-11-04,4,11,45,linea D - olleros,D,2208
2020-11-04,4,11,45,linea D - palermo,D,3520
2020-11-04,4,11,45,linea D - plaza italia,D,1620
2020-11-04,4,11,45,linea D - pueyrredon.d,D,1746
2020-11-04,4,11,45,linea E - avenida la plata,E,1110
2020-11-04,4,11,45,linea E - boedo,E,1
2020-11-04,4,11,45,linea E - bolivar,E,1737
2020-11-04,4,11,45,linea E - correo central,E,478
2020-11-04,4,11,45,linea E - entre rios,E,535
2020-11-04,4,11,45,linea E - independencia.h,E,743
2020-11-04,4,11,45,linea E - jujuy,E,1117
2020-11-04,4,11,45,linea E - pichincha,E,5
2020-11-04,4,11,45,linea E - pza. de los virreyes,E,1756
2020-11-04,4,11,45,linea E - retiro e,E,647
2020-11-04,4,11,45,linea E - san jose,E,1
2020-11-04,4,11,45,linea H - caseros,H,2171
2020-11-04,4,11,45,linea H - corrientes,H,1029
2020-11-04,4,11,45,linea H - facultad de derecho,H,755
2020-11-04,4,11,45,linea H - hospitales,H,3583
2020-11-04,4,11,45,linea H - humberto i,H,1465
2020-11-04,4,11,45,linea H - once/30 de diciembre,H,3482
2020-11-04,4,11,45,linea H - santa fe,H,2700
2020-11-05,5,11,45,linea A - acoyte,A,3026
2020-11-05,5,11,45,linea A - alberti,A,3
2020-11-05,5,11,45,linea A - carabobo,A,28
2020-11-05,5,11,45,linea A - castro barros,A,2248
2020-11-05,5,11,45,linea A - congreso,A,3138
2020-11-05,5,11,45,linea A - flores,A,3588
2020-11-05,5,11,45,linea A - lima,A,3143
2020-11-05,5,11,45,linea A - loria,A,10
2020-11-05,5,11,45,linea A - pasco,A,1
2020-11-05,5,11,45,linea A - peru,A,4967
2020-11-05,5,11,45,linea A - plaza miserere,A,2203
2020-11-05,5,11,45,linea A - primera junta,A,3269
2020-11-05,5,11,45,linea A - saenz pe�a,A,1
2020-11-05,5,11,45,linea A - san pedrito,A,7668
2020-11-05,5,11,45,linea B - angel gallardo,B,3
2020-11-05,5,11,45,linea B - callao,B,3863
2020-11-05,5,11,45,linea B - carlos gardel,B,1
2020-11-05,5,11,45,linea B - carlos pellegrini,B,6655
2020-11-05,5,11,45,linea B - dorrego,B,2
2020-11-05,5,11,45,linea B - federico lacroze,B,7845
2020-11-05,5,11,45,linea B - florida,B,1
2020-11-05,5,11,45,linea B - leandro n. alem,B,4641
2020-11-05,5,11,45,linea B - los incas,B,2811
2020-11-05,5,11,45,linea B - malabia,B,3642
2020-11-05,5,11,45,linea B - medrano,B,3937
2020-11-05,5,11,45,linea B - pueyrredon,B,4335
2020-11-05,5,11,45,linea B - rosas,B,7078
2020-11-05,5,11,45,linea C - avenida de mayo,C,1567
2020-11-05,5,11,45,linea C - constitucion,C,22157
2020-11-05,5,11,45,linea C - diagonal norte,C,1179
2020-11-05,5,11,45,linea C - independencia,C,1781
2020-11-05,5,11,45,linea C - retiro,C,8533
2020-11-05,5,11,45,linea D - 9 de julio,D,2554
2020-11-05,5,11,45,linea D - bulnes,D,3375
2020-11-05,5,11,45,linea D - callao,D,2907
2020-11-05,5,11,45,linea D - catedral,D,3632
2020-11-05,5,11,45,linea D - congreso de tucuman,D,6258
2020-11-05,5,11,45,linea D - facultad de medicina,D,2598
2020-11-05,5,11,45,linea D - juramento,D,4502
2020-11-05,5,11,45,linea D - ministro carranza,D,2834
2020-11-05,5,11,45,linea D - olleros,D,2831
2020-11-05,5,11,45,linea D - palermo,D,4563
2020-11-05,5,11,45,linea D - plaza italia,D,2001
2020-11-05,5,11,45,linea D - pueyrredon.d,D,2415
2020-11-05,5,11,45,linea D - scalabrini ortiz,D,3
2020-11-05,5,11,45,linea E - avenida la plata,E,1510
2020-11-05,5,11,45,linea E - boedo,E,2
2020-11-05,5,11,45,linea E - bolivar,E,2391
2020-11-05,5,11,45,linea E - correo central,E,665
2020-11-05,5,11,45,linea E - entre rios,E,769
2020-11-05,5,11,45,linea E - independencia.h,E,961
2020-11-05,5,11,45,linea E - jujuy,E,1551
2020-11-05,5,11,45,linea E - pza. de los virreyes,E,2451
2020-11-05,5,11,45,linea E - retiro e,E,913
2020-11-05,5,11,45,linea E - urquiza,E,1
2020-11-05,5,11,45,linea H - caseros,H,2569
2020-11-05,5,11,45,linea H - corrientes,H,1416
2020-11-05,5,11,45,linea H - facultad de derecho,H,889
2020-11-05,5,11,45,linea H - hospitales,H,5213
2020-11-05,5,11,45,linea H - humberto i,H,1834
2020-11-05,5,11,45,linea H - once/30 de diciembre,H,5233
2020-11-05,5,11,45,linea H - santa fe,H,3708
2020-11-06,6,11,45,linea A - acoyte,A,3219
2020-11-06,6,11,45,linea A - castro barros,A,2485
2020-11-06,6,11,45,linea A - congreso,A,3342
2020-11-06,6,11,45,linea A - flores,A,3826
2020-11-06,6,11,45,linea A - lima,A,3261
2020-11-06,6,11,45,linea A - loria,A,2
2020-11-06,6,11,45,linea A - peru,A,4557
2020-11-06,6,11,45,linea A - plaza miserere,A,2194
2020-11-06,6,11,45,linea A - primera junta,A,3794
2020-11-06,6,11,45,linea A - puan,A,3
2020-11-06,6,11,45,linea A - san pedrito,A,8401
2020-11-06,6,11,45,linea B - callao,B,4101
2020-11-06,6,11,45,linea B - carlos pellegrini,B,6434
2020-11-06,6,11,45,linea B - federico lacroze,B,8211
2020-11-06,6,11,45,linea B - leandro n. alem,B,3951
2020-11-06,6,11,45,linea B - los incas,B,2950
2020-11-06,6,11,45,linea B - malabia,B,4070
2020-11-06,6,11,45,linea B - medrano,B,4247
2020-11-06,6,11,45,linea B - pueyrredon,B,4500
2020-11-06,6,11,45,linea B - rosas,B,7644
2020-11-06,6,11,45,linea B - tronador,B,3
2020-11-06,6,11,45,linea C - avenida de mayo,C,1832
2020-11-06,6,11,45,linea C - constitucion,C,24275
2020-11-06,6,11,45,linea C - diagonal norte,C,1036
2020-11-06,6,11,45,linea C - independencia,C,1867
2020-11-06,6,11,45,linea C - retiro,C,9816
2020-11-06,6,11,45,linea D - 9 de julio,D,2318
2020-11-06,6,11,45,linea D - bulnes,D,3498
2020-11-06,6,11,45,linea D - callao,D,2821
2020-11-06,6,11,45,linea D - catedral,D,3477
2020-11-06,6,11,45,linea D - congreso de tucuman,D,6633
2020-11-06,6,11,45,linea D - facultad de medicina,D,2685
2020-11-06,6,11,45,linea D - juramento,D,4785
2020-11-06,6,11,45,linea D - ministro carranza,D,2851
2020-11-06,6,11,45,linea D - olleros,D,3154
2020-11-06,6,11,45,linea D - palermo,D,4890
2020-11-06,6,11,45,linea D - plaza italia,D,2200
2020-11-06,6,11,45,linea D - pueyrredon.d,D,2206
2020-11-06,6,11,45,linea D - scalabrini ortiz,D,2
2020-11-06,6,11,45,linea E - avenida la plata,E,1473
2020-11-06,6,11,45,linea E - boedo,E,1
2020-11-06,6,11,45,linea E - bolivar,E,2510
2020-11-06,6,11,45,linea E - correo central,E,653
2020-11-06,6,11,45,linea E - entre rios,E,792
2020-11-06,6,11,45,linea E - independencia.h,E,1060
2020-11-06,6,11,45,linea E - jujuy,E,1518
2020-11-06,6,11,45,linea E - pza. de los virreyes,E,2547
2020-11-06,6,11,45,linea E - retiro e,E,1000
2020-11-06,6,11,45,linea H - caseros,H,3222
2020-11-06,6,11,45,linea H - corrientes,H,1497
2020-11-06,6,11,45,linea H - facultad de derecho,H,887
2020-11-06,6,11,45,linea H - hospitales,H,5236
2020-11-06,6,11,45,linea H - humberto i,H,1884
2020-11-06,6,11,45,linea H - once/30 de diciembre,H,5318
2020-11-06,6,11,45,linea H - santa fe,H,3496
2020-11-07,7,11,45,linea A - acoyte,A,1747
2020-11-07,7,11,45,linea A - castro barros,A,1324
2020-11-07,7,11,45,linea A - congreso,A,1496
2020-11-07,7,11,45,linea A - flores,A,1943
2020-11-07,7,11,45,linea A - lima,A,1141
2020-11-07,7,11,45,linea A - peru,A,1551
2020-11-07,7,11,45,linea A - plaza miserere,A,1316
2020-11-07,7,11,45,linea A - primera junta,A,1751
2020-11-07,7,11,45,linea A - puan,A,3
2020-11-07,7,11,45,linea A - san pedrito,A,4225
2020-11-07,7,11,45,linea B - callao,B,1500
2020-11-07,7,11,45,linea B - carlos pellegrini,B,2877
2020-11-07,7,11,45,linea B - federico lacroze,B,3613
2020-11-07,7,11,45,linea B - leandro n. alem,B,1743
2020-11-07,7,11,45,linea B - los incas,B,1317
2020-11-07,7,11,45,linea B - malabia,B,2054
2020-11-07,7,11,45,linea B - medrano,B,2028
2020-11-07,7,11,45,linea B - pueyrredon,B,2125
2020-11-07,7,11,45,linea B - rosas,B,3595
2020-11-07,7,11,45,linea C - avenida de mayo,C,513
2020-11-07,7,11,45,linea C - constitucion,C,13348
2020-11-07,7,11,45,linea C - diagonal norte,C,344
2020-11-07,7,11,45,linea C - general san martin,C,2
2020-11-07,7,11,45,linea C - independencia,C,1063
2020-11-07,7,11,45,linea C - retiro,C,4595
2020-11-07,7,11,45,linea D - 9 de julio,D,686
2020-11-07,7,11,45,linea D - bulnes,D,1607
2020-11-07,7,11,45,linea D - callao,D,1122
2020-11-07,7,11,45,linea D - catedral,D,1078
2020-11-07,7,11,45,linea D - congreso de tucuman,D,2899
2020-11-07,7,11,45,linea D - facultad de medicina,D,1062
2020-11-07,7,11,45,linea D - juramento,D,2573
2020-11-07,7,11,45,linea D - ministro carranza,D,1374
2020-11-07,7,11,45,linea D - olleros,D,1436
2020-11-07,7,11,45,linea D - palermo,D,2502
2020-11-07,7,11,45,linea D - plaza italia,D,1456
2020-11-07,7,11,45,linea D - pueyrredon.d,D,835
2020-11-07,7,11,45,linea E - avenida la plata,E,716
2020-11-07,7,11,45,linea E - bolivar,E,863
2020-11-07,7,11,45,linea E - correo central,E,379
2020-11-07,7,11,45,linea E - entre rios,E,434
2020-11-07,7,11,45,linea E - independencia.h,E,589
2020-11-07,7,11,45,linea E - jujuy,E,823
2020-11-07,7,11,45,linea E - pza. de los virreyes,E,1157
2020-11-07,7,11,45,linea E - retiro e,E,459
2020-11-07,7,11,45,linea H - caseros,H,1430
2020-11-07,7,11,45,linea H - corrientes,H,838
2020-11-07,7,11,45,linea H - facultad de derecho,H,558
2020-11-07,7,11,45,linea H - hospitales,H,2251
2020-11-07,7,11,45,linea H - humberto i,H,974
2020-11-07,7,11,45,linea H - once/30 de diciembre,H,3017
2020-11-07,7,11,45,linea H - santa fe,H,1568
2020-11-08,8,11,45,linea A - acoyte,A,1786
2020-11-08,8,11,45,linea A - castro barros,A,1336
2020-11-08,8,11,45,linea A - congreso,A,1758
2020-11-08,8,11,45,linea A - flores,A,1741
2020-11-08,8,11,45,linea A - lima,A,1446
2020-11-08,8,11,45,linea A - peru,A,2353
2020-11-08,8,11,45,linea A - plaza miserere,A,1026
2020-11-08,8,11,45,linea A - primera junta,A,2044
2020-11-08,8,11,45,linea A - san pedrito,A,3259
2020-11-08,8,11,45,linea B - callao,B,2020
2020-11-08,8,11,45,linea B - carlos pellegrini,B,3867
2020-11-08,8,11,45,linea B - federico lacroze,B,4395
2020-11-08,8,11,45,linea B - florida,B,2
2020-11-08,8,11,45,linea B - leandro n. alem,B,2596
2020-11-08,8,11,45,linea B - los incas,B,1546
2020-11-08,8,11,45,linea B - malabia,B,2057
2020-11-08,8,11,45,linea B - medrano,B,2217
2020-11-08,8,11,45,linea B - pueyrredon,B,2020
2020-11-08,8,11,45,linea B - rosas,B,4140
2020-11-08,8,11,45,linea C - avenida de mayo,C,753
2020-11-08,8,11,45,linea C - constitucion,C,12568
2020-11-08,8,11,45,linea C - diagonal norte,C,529
2020-11-08,8,11,45,linea C - general san martin,C,1
2020-11-08,8,11,45,linea C - independencia,C,1108
2020-11-08,8,11,45,linea C - retiro,C,5157
2020-11-08,8,11,45,linea D - 9 de julio,D,1022
2020-11-08,8,11,45,linea D - bulnes,D,1773
2020-11-08,8,11,45,linea D - callao,D,1421
2020-11-08,8,11,45,linea D - catedral,D,2011
2020-11-08,8,11,45,linea D - congreso de tucuman,D,3489
2020-11-08,8,11,45,linea D - facultad de medicina,D,1379
2020-11-08,8,11,45,linea D - juramento,D,2947
2020-11-08,8,11,45,linea D - ministro carranza,D,1467
2020-11-08,8,11,45,linea D - olleros,D,1531
2020-11-08,8,11,45,linea D - palermo,D,2819
2020-11-08,8,11,45,linea D - plaza italia,D,1619
2020-11-08,8,11,45,linea D - pueyrredon.d,D,1120
2020-11-08,8,11,45,linea D - scalabrini ortiz,D,1
2020-11-08,8,11,45,linea E - avenida la plata,E,771
2020-11-08,8,11,45,linea E - boedo,E,2
2020-11-08,8,11,45,linea E - bolivar,E,1392
2020-11-08,8,11,45,linea E - correo central,E,500
2020-11-08,8,11,45,linea E - entre rios,E,490
2020-11-08,8,11,45,linea E - independencia.h,E,628
2020-11-08,8,11,45,linea E - jujuy,E,954
2020-11-08,8,11,45,linea E - pza. de los virreyes,E,1467
2020-11-08,8,11,45,linea E - retiro e,E,583
2020-11-08,8,11,45,linea H - caseros,H,1745
2020-11-08,8,11,45,linea H - corrientes,H,769
2020-11-08,8,11,45,linea H - facultad de derecho,H,725
2020-11-08,8,11,45,linea H - hospitales,H,2603
2020-11-08,8,11,45,linea H - humberto i,H,1121
2020-11-08,8,11,45,linea H - once/30 de diciembre,H,2557
2020-11-08,8,11,45,linea H - santa fe,H,1845
2020-11-09,9,11,45,linea A - acoyte,A,3496
2020-11-09,9,11,45,linea A - carabobo,A,7
2020-11-09,9,11,45,linea A - castro barros,A,2622
2020-11-09,9,11,45,linea A - congreso,A,3824
2020-11-09,9,11,45,linea A - flores,A,3992
2020-11-09,9,11,45,linea A - lima,A,3158
2020-11-09,9,11,45,linea A - peru,A,5373
2020-11-09,9,11,45,linea A - piedras,A,2
2020-11-09,9,11,45,linea A - plaza miserere,A,2457
2020-11-09,9,11,45,linea A - primera junta,A,4253
2020-11-09,9,11,45,linea A - puan,A,3
2020-11-09,9,11,45,linea A - san pedrito,A,8557
2020-11-09,9,11,45,linea B - callao,B,4444
2020-11-09,9,11,45,linea B - carlos pellegrini,B,7453
2020-11-09,9,11,45,linea B - echeverria,B,6
2020-11-09,9,11,45,linea B - federico lacroze,B,8836
2020-11-09,9,11,45,linea B - leandro n. alem,B,5250
2020-11-09,9,11,45,linea B - los incas,B,3257
2020-11-09,9,11,45,linea B - malabia,B,4451
2020-11-09,9,11,45,linea B - medrano,B,4424
2020-11-09,9,11,45,linea B - pueyrredon,B,4842
2020-11-09,9,11,45,linea B - rosas,B,7986
2020-11-09,9,11,45,linea C - avenida de mayo,C,1709
2020-11-09,9,11,45,linea C - constitucion,C,23720
