fecha,day,month,week,estacion,linea,pasajeros
2019-11-22,22,11,47,linea H - hospitales,H,17325
2019-11-22,22,11,47,linea H - humberto i,H,7486
2019-11-22,22,11,47,linea H - inclan,H,6855
2019-11-22,22,11,47,linea H - las heras,H,13950
2019-11-22,22,11,47,linea H - once/30 de diciembre,H,17852
2019-11-22,22,11,47,linea H - patricios,H,13821
2019-11-22,22,11,47,linea H - santa fe,H,13638
2019-11-22,22,11,47,linea H - venezuela,H,10144
2019-11-23,23,11,47,linea A - acoyte,A,7680
2019-11-23,23,11,47,linea A - alberti,A,3055
2019-11-23,23,11,47,linea A - carabobo,A,5868
2019-11-23,23,11,47,linea A - castro barros,A,5270
2019-11-23,23,11,47,linea A - congreso,A,6329
2019-11-23,23,11,47,linea A - flores,A,6464
2019-11-23,23,11,47,linea A - lima,A,3489
2019-11-23,23,11,47,linea A - loria,A,4693
2019-11-23,23,11,47,linea A - pasco,A,1621
2019-11-23,23,11,47,linea A - peru,A,3410
2019-11-23,23,11,47,linea A - piedras,A,2070
2019-11-23,23,11,47,linea A - plaza de mayo,A,4813
2019-11-23,23,11,47,linea A - plaza miserere,A,8846
2019-11-23,23,11,47,linea A - primera junta,A,7059
2019-11-23,23,11,47,linea A - puan,A,3637
2019-11-23,23,11,47,linea A - rio de janeiro,A,5693
2019-11-23,23,11,47,linea A - saenz peã±a,A,3529
2019-11-23,23,11,47,linea A - san pedrito,A,16898
2019-11-23,23,11,47,linea B - angel gallardo,B,7740
2019-11-23,23,11,47,linea B - callao,B,7659
2019-11-23,23,11,47,linea B - carlos gardel,B,10543
2019-11-23,23,11,47,linea B - carlos pellegrini,B,10084
2019-11-23,23,11,47,linea B - dorrego,B,5029
2019-11-23,23,11,47,linea B - echeverria,B,3078
2019-11-23,23,11,47,linea B - federico lacroze,B,14067
2019-11-23,23,11,47,linea B - florida,B,4508
2019-11-23,23,11,47,linea B - leandro n. alem,B,7458
2019-11-23,23,11,47,linea B - los incas,B,4697
2019-11-23,23,11,47,linea B - malabia,B,9564
2019-11-23,23,11,47,linea B - medrano,B,8814
2019-11-23,23,11,47,linea B - pasteur,B,6022
2019-11-23,23,11,47,linea B - pueyrredon,B,8227
2019-11-23,23,11,47,linea B - rosas,B,13256
2019-11-23,23,11,47,linea B - tronador,B,2498
2019-11-23,23,11,47,linea B - uruguay,B,5122
2019-11-23,23,11,47,linea C - avenida de mayo,C,2037
2019-11-23,23,11,47,linea C - constitucion,C,47394
2019-11-23,23,11,47,linea C - diagonal norte,C,1465
2019-11-23,23,11,47,linea C - general san martin,C,2426
2019-11-23,23,11,47,linea C - independencia,C,3572
2019-11-23,23,11,47,linea C - lavalle,C,3417
2019-11-23,23,11,47,linea C - mariano moreno,C,1721
2019-11-23,23,11,47,linea C - retiro,C,20930
2019-11-23,23,11,47,linea C - san juan,C,3557
2019-11-23,23,11,47,linea D - 9 de julio,D,1977
2019-11-23,23,11,47,linea D - agã¼ero,D,5809
2019-11-23,23,11,47,linea D - bulnes,D,8915
2019-11-23,23,11,47,linea D - callao,D,5986
2019-11-23,23,11,47,linea D - catedral,D,5477
2019-11-23,23,11,47,linea D - congreso de tucuman,D,14360
2019-11-23,23,11,47,linea D - facultad de medicina,D,6165
2019-11-23,23,11,47,linea D - jose hernandez,D,5213
2019-11-23,23,11,47,linea D - juramento,D,10347
2019-11-23,23,11,47,linea D - ministro carranza,D,6310
2019-11-23,23,11,47,linea D - olleros,D,6401
2019-11-23,23,11,47,linea D - palermo,D,12249
2019-11-23,23,11,47,linea D - plaza italia,D,7509
2019-11-23,23,11,47,linea D - pueyrredon.d,D,4184
2019-11-23,23,11,47,linea D - scalabrini ortiz,D,6795
2019-11-23,23,11,47,linea D - tribunales,D,3263
2019-11-23,23,11,47,linea E - avenida la plata,E,2599
2019-11-23,23,11,47,linea E - boedo,E,2662
2019-11-23,23,11,47,linea E - bolivar,E,3056
2019-11-23,23,11,47,linea E - catalinas,E,596
2019-11-23,23,11,47,linea E - correo central,E,2443
2019-11-23,23,11,47,linea E - emilio mitre,E,2290
2019-11-23,23,11,47,linea E - entre rios,E,2050
2019-11-23,23,11,47,linea E - general belgrano,E,961
2019-11-23,23,11,47,linea E - independencia.h,E,2793
2019-11-23,23,11,47,linea E - jose maria moreno,E,1931
2019-11-23,23,11,47,linea E - jujuy,E,2189
2019-11-23,23,11,47,linea E - medalla milagrosa,E,885
2019-11-23,23,11,47,linea E - pichincha,E,1298
2019-11-23,23,11,47,linea E - pza. de los virreyes,E,4073
2019-11-23,23,11,47,linea E - retiro e,E,2004
2019-11-23,23,11,47,linea E - san jose,E,1401
2019-11-23,23,11,47,linea E - urquiza,E,1539
2019-11-23,23,11,47,linea E - varela,E,1118
2019-11-23,23,11,47,linea H - caseros,H,2956
2019-11-23,23,11,47,linea H - cordoba,H,3160
2019-11-23,23,11,47,linea H - corrientes,H,4384
2019-11-23,23,11,47,linea H - facultad de derecho,H,3253
2019-11-23,23,11,47,linea H - hospitales,H,6404
2019-11-23,23,11,47,linea H - humberto i,H,3461
2019-11-23,23,11,47,linea H - inclan,H,3142
2019-11-23,23,11,47,linea H - las heras,H,6352
2019-11-23,23,11,47,linea H - once/30 de diciembre,H,10144
2019-11-23,23,11,47,linea H - patricios,H,5180
2019-11-23,23,11,47,linea H - santa fe,H,5994
2019-11-23,23,11,47,linea H - venezuela,H,4141
2019-11-24,24,11,47,linea A - acoyte,A,3476
2019-11-24,24,11,47,linea A - alberti,A,1178
2019-11-24,24,11,47,linea A - carabobo,A,2672
2019-11-24,24,11,47,linea A - castro barros,A,2368
2019-11-24,24,11,47,linea A - congreso,A,2993
2019-11-24,24,11,47,linea A - flores,A,2752
2019-11-24,24,11,47,linea A - lima,A,1724
2019-11-24,24,11,47,linea A - loria,A,2208
2019-11-24,24,11,47,linea A - pasco,A,705
2019-11-24,24,11,47,linea A - peru,A,1646
2019-11-24,24,11,47,linea A - piedras,A,854
2019-11-24,24,11,47,linea A - plaza de mayo,A,3295
2019-11-24,24,11,47,linea A - plaza miserere,A,3786
2019-11-24,24,11,47,linea A - primera junta,A,2927
2019-11-24,24,11,47,linea A - puan,A,1450
2019-11-24,24,11,47,linea A - rio de janeiro,A,2537
2019-11-24,24,11,47,linea A - saenz peã±a,A,1726
2019-11-24,24,11,47,linea A - san pedrito,A,4564
2019-11-24,24,11,47,linea B - angel gallardo,B,4538
2019-11-24,24,11,47,linea B - callao,B,3811
2019-11-24,24,11,47,linea B - carlos gardel,B,7649
2019-11-24,24,11,47,linea B - carlos pellegrini,B,6256
2019-11-24,24,11,47,linea B - dorrego,B,2514
2019-11-24,24,11,47,linea B - echeverria,B,1292
2019-11-24,24,11,47,linea B - federico lacroze,B,7173
2019-11-24,24,11,47,linea B - florida,B,1967
2019-11-24,24,11,47,linea B - leandro n. alem,B,4439
2019-11-24,24,11,47,linea B - los incas,B,2340
2019-11-24,24,11,47,linea B - malabia,B,4633
2019-11-24,24,11,47,linea B - medrano,B,4603
2019-11-24,24,11,47,linea B - pasteur,B,1795
2019-11-24,24,11,47,linea B - pueyrredon,B,2081
2019-11-24,24,11,47,linea B - rosas,B,6641
2019-11-24,24,11,47,linea B - tronador,B,1239
2019-11-24,24,11,47,linea B - uruguay,B,2635
2019-11-24,24,11,47,linea C - avenida de mayo,C,1138
2019-11-24,24,11,47,linea C - constitucion,C,23332
2019-11-24,24,11,47,linea C - diagonal norte,C,578
2019-11-24,24,11,47,linea C - general san martin,C,1098
2019-11-24,24,11,47,linea C - independencia,C,2016
2019-11-24,24,11,47,linea C - lavalle,C,1338
2019-11-24,24,11,47,linea C - mariano moreno,C,828
2019-11-24,24,11,47,linea C - retiro,C,13277
2019-11-24,24,11,47,linea C - san juan,C,1814
2019-11-24,24,11,47,linea D - 9 de julio,D,1066
2019-11-24,24,11,47,linea D - agã¼ero,D,2988
2019-11-24,24,11,47,linea D - bulnes,D,5434
2019-11-24,24,11,47,linea D - callao,D,2483
2019-11-24,24,11,47,linea D - catedral,D,3410
2019-11-24,24,11,47,linea D - congreso de tucuman,D,6814
2019-11-24,24,11,47,linea D - facultad de medicina,D,2276
2019-11-24,24,11,47,linea D - jose hernandez,D,2325
2019-11-24,24,11,47,linea D - juramento,D,5525
2019-11-24,24,11,47,linea D - ministro carranza,D,2958
2019-11-24,24,11,47,linea D - olleros,D,3082
2019-11-24,24,11,47,linea D - palermo,D,7328
2019-11-24,24,11,47,linea D - plaza italia,D,5726
2019-11-24,24,11,47,linea D - pueyrredon.d,D,2028
2019-11-24,24,11,47,linea D - scalabrini ortiz,D,3533
2019-11-24,24,11,47,linea D - tribunales,D,1542
2019-11-24,24,11,47,linea E - avenida la plata,E,1403
2019-11-24,24,11,47,linea E - boedo,E,1506
2019-11-24,24,11,47,linea E - bolivar,E,2131
2019-11-24,24,11,47,linea E - catalinas,E,439
2019-11-24,24,11,47,linea E - correo central,E,1885
2019-11-24,24,11,47,linea E - emilio mitre,E,1514
2019-11-24,24,11,47,linea E - entre rios,E,1381
2019-11-24,24,11,47,linea E - general belgrano,E,595
2019-11-24,24,11,47,linea E - independencia.h,E,1257
2019-11-24,24,11,47,linea E - jose maria moreno,E,1172
2019-11-24,24,11,47,linea E - jujuy,E,1160
2019-11-24,24,11,47,linea E - medalla milagrosa,E,530
2019-11-24,24,11,47,linea E - pichincha,E,841
2019-11-24,24,11,47,linea E - pza. de los virreyes,E,2166
2019-11-24,24,11,47,linea E - retiro e,E,1592
2019-11-24,24,11,47,linea E - san jose,E,762
2019-11-24,24,11,47,linea E - urquiza,E,891
2019-11-24,24,11,47,linea E - varela,E,685
2019-11-24,24,11,47,linea H - caseros,H,1277
2019-11-24,24,11,47,linea H - cordoba,H,1697
2019-11-24,24,11,47,linea H - corrientes,H,1432
2019-11-24,24,11,47,linea H - facultad de derecho,H,1921
2019-11-24,24,11,47,linea H - hospitales,H,2479
2019-11-24,24,11,47,linea H - humberto i,H,1891
2019-11-24,24,11,47,linea H - inclan,H,1586
2019-11-24,24,11,47,linea H - las heras,H,4032
2019-11-24,24,11,47,linea H - once/30 de diciembre,H,4002
2019-11-24,24,11,47,linea H - patricios,H,2848
2019-11-24,24,11,47,linea H - santa fe,H,2427
2019-11-24,24,11,47,linea H - venezuela,H,2187
2019-11-25,25,11,47,linea A - acoyte,A,15076
2019-11-25,25,11,47,linea A - alberti,A,5144
2019-11-25,25,11,47,linea A - carabobo,A,13186
2019-11-25,25,11,47,linea A - castro barros,A,10575
2019-11-25,25,11,47,linea A - congreso,A,15383
2019-11-25,25,11,47,linea A - flores,A,13336
2019-11-25,25,11,47,linea A - lima,A,8962
2019-11-25,25,11,47,linea A - loria,A,8933
2019-11-25,25,11,47,linea A - pasco,A,3570
2019-11-25,25,11,47,linea A - peru,A,15271
2019-11-25,25,11,47,linea A - piedras,A,9545
2019-11-25,25,11,47,linea A - plaza de mayo,A,20138
2019-11-25,25,11,47,linea A - plaza miserere,A,17245
2019-11-25,25,11,47,linea A - primera junta,A,14925
2019-11-25,25,11,47,linea A - puan,A,8303
2019-11-25,25,11,47,linea A - rio de janeiro,A,11578
2019-11-25,25,11,47,linea A - saenz peã±a,A,10252
2019-11-25,25,11,47,linea A - san pedrito,A,24065
2019-11-25,25,11,47,linea B - angel gallardo,B,16614
2019-11-25,25,11,47,linea B - callao,B,18387
2019-11-25,25,11,47,linea B - carlos gardel,B,14106
2019-11-25,25,11,47,linea B - carlos pellegrini,B,23383
2019-11-25,25,11,47,linea B - dorrego,B,10732
2019-11-25,25,11,47,linea B - echeverria,B,7484
2019-11-25,25,11,47,linea B - federico lacroze,B,31973
2019-11-25,25,11,47,linea B - florida,B,22517
2019-11-25,25,11,47,linea B - leandro n. alem,B,27389
2019-11-25,25,11,47,linea B - los incas,B,11634
2019-11-25,25,11,47,linea B - malabia,B,19511
2019-11-25,25,11,47,linea B - medrano,B,18791
2019-11-25,25,11,47,linea B - pasteur,B,13664
2019-11-25,25,11,47,linea B - pueyrredon,B,12992
2019-11-25,25,11,47,linea B - rosas,B,31959
2019-11-25,25,11,47,linea B - tronador,B,6374
2019-11-25,25,11,47,linea B - uruguay,B,19020
2019-11-25,25,11,47,linea C - avenida de mayo,C,5952
2019-11-25,25,11,47,linea C - constitucion,C,83068
2019-11-25,25,11,47,linea C - diagonal norte,C,6244
2019-11-25,25,11,47,linea C - general san martin,C,8112
2019-11-25,25,11,47,linea C - independencia,C,5762
2019-11-25,25,11,47,linea C - lavalle,C,10646
2019-11-25,25,11,47,linea C - mariano moreno,C,7178
2019-11-25,25,11,47,linea C - retiro,C,40360
2019-11-25,25,11,47,linea C - san juan,C,5944
2019-11-25,25,11,47,linea D - 9 de julio,D,9977
2019-11-25,25,11,47,linea D - agã¼ero,D,12170
2019-11-25,25,11,47,linea D - bulnes,D,18192
2019-11-25,25,11,47,linea D - callao,D,17869
2019-11-25,25,11,47,linea D - catedral,D,34687
2019-11-25,25,11,47,linea D - congreso de tucuman,D,37827
2019-11-25,25,11,47,linea D - facultad de medicina,D,20013
2019-11-25,25,11,47,linea D - jose hernandez,D,13121
2019-11-25,25,11,47,linea D - juramento,D,17902
2019-11-25,25,11,47,linea D - ministro carranza,D,13896
2019-11-25,25,11,47,linea D - olleros,D,14703
2019-11-25,25,11,47,linea D - palermo,D,20767
2019-11-25,25,11,47,linea D - plaza italia,D,11022
2019-11-25,25,11,47,linea D - pueyrredon.d,D,11490
2019-11-25,25,11,47,linea D - scalabrini ortiz,D,13971
2019-11-25,25,11,47,linea D - tribunales,D,18169
2019-11-25,25,11,47,linea E - avenida la plata,E,5714
2019-11-25,25,11,47,linea E - boedo,E,4915
2019-11-25,25,11,47,linea E - bolivar,E,15279
2019-11-25,25,11,47,linea E - catalinas,E,5479
2019-11-25,25,11,47,linea E - correo central,E,6538
2019-11-25,25,11,47,linea E - emilio mitre,E,4747
2019-11-25,25,11,47,linea E - entre rios,E,5056
2019-11-25,25,11,47,linea E - general belgrano,E,4121
2019-11-25,25,11,47,linea E - independencia.h,E,9779
2019-11-25,25,11,47,linea E - jose maria moreno,E,4411
2019-11-25,25,11,47,linea E - jujuy,E,3635
2019-11-25,25,11,47,linea E - medalla milagrosa,E,2213
2019-11-25,25,11,47,linea E - pichincha,E,2739
2019-11-25,25,11,47,linea E - pza. de los virreyes,E,9951
2019-11-25,25,11,47,linea E - retiro e,E,5746
2019-11-25,25,11,47,linea E - san jose,E,2895
2019-11-25,25,11,47,linea E - urquiza,E,3392
2019-11-25,25,11,47,linea E - varela,E,2507
2019-11-25,25,11,47,linea H - caseros,H,8123
2019-11-25,25,11,47,linea H - cordoba,H,8544
2019-11-25,25,11,47,linea H - corrientes,H,6910
2019-11-25,25,11,47,linea H - facultad de derecho,H,7885
2019-11-25,25,11,47,linea H - hospitales,H,16175
2019-11-25,25,11,47,linea H - humberto i,H,6766
2019-11-25,25,11,47,linea H - inclan,H,6506
2019-11-25,25,11,47,linea H - las heras,H,12711
2019-11-25,25,11,47,linea H - once/30 de diciembre,H,16018
2019-11-25,25,11,47,linea H - patricios,H,13265
2019-11-25,25,11,47,linea H - santa fe,H,12966
2019-11-25,25,11,47,linea H - venezuela,H,9393
2019-11-26,26,11,48,linea A - acoyte,A,16302
2019-11-26,26,11,48,linea A - alberti,A,5828
2019-11-26,26,11,48,linea A - carabobo,A,13368
2019-11-26,26,11,48,linea A - castro barros,A,10888
2019-11-26,26,11,48,linea A - congreso,A,15718
2019-11-26,26,11,48,linea A - flores,A,14181
2019-11-26,26,11,48,linea A - lima,A,9161
2019-11-26,26,11,48,linea A - loria,A,9255
2019-11-26,26,11,48,linea A - pasco,A,3828
2019-11-26,26,11,48,linea A - peru,A,14541
2019-11-26,26,11,48,linea A - piedras,A,9201
2019-11-26,26,11,48,linea A - plaza de mayo,A,21471
2019-11-26,26,11,48,linea A - plaza miserere,A,17410
2019-11-26,26,11,48,linea A - primera junta,A,15631
2019-11-26,26,11,48,linea A - puan,A,8390
2019-11-26,26,11,48,linea A - rio de janeiro,A,12522
2019-11-26,26,11,48,linea A - saenz peã±a,A,10941
2019-11-26,26,11,48,linea A - san pedrito,A,32052
2019-11-26,26,11,48,linea B - angel gallardo,B,17542
2019-11-26,26,11,48,linea B - callao,B,19597
2019-11-26,26,11,48,linea B - carlos gardel,B,14737
2019-11-26,26,11,48,linea B - carlos pellegrini,B,23430
2019-11-26,26,11,48,linea B - dorrego,B,11515
2019-11-26,26,11,48,linea B - echeverria,B,7902
2019-11-26,26,11,48,linea B - federico lacroze,B,33854
2019-11-26,26,11,48,linea B - florida,B,23013
2019-11-26,26,11,48,linea B - leandro n. alem,B,27640
2019-11-26,26,11,48,linea B - los incas,B,11605
2019-11-26,26,11,48,linea B - malabia,B,15955
2019-11-26,26,11,48,linea B - medrano,B,20036
2019-11-26,26,11,48,linea B - pasteur,B,15196
2019-11-26,26,11,48,linea B - pueyrredon,B,14432
2019-11-26,26,11,48,linea B - rosas,B,33311
2019-11-26,26,11,48,linea B - tronador,B,6901
2019-11-26,26,11,48,linea B - uruguay,B,19209
2019-11-26,26,11,48,linea C - avenida de mayo,C,6231
2019-11-26,26,11,48,linea C - constitucion,C,80892
2019-11-26,26,11,48,linea C - diagonal norte,C,6507
2019-11-26,26,11,48,linea C - general san martin,C,8913
2019-11-26,26,11,48,linea C - independencia,C,6580
2019-11-26,26,11,48,linea C - lavalle,C,11217
2019-11-26,26,11,48,linea C - mariano moreno,C,7375
2019-11-26,26,11,48,linea C - retiro,C,40964
2019-11-26,26,11,48,linea C - san juan,C,6163
2019-11-26,26,11,48,linea D - 9 de julio,D,9990
2019-11-26,26,11,48,linea D - agã¼ero,D,12615
2019-11-26,26,11,48,linea D - bulnes,D,19113
2019-11-26,26,11,48,linea D - callao,D,18658
2019-11-26,26,11,48,linea D - catedral,D,35321
2019-11-26,26,11,48,linea D - congreso de tucuman,D,38878
2019-11-26,26,11,48,linea D - facultad de medicina,D,21162
2019-11-26,26,11,48,linea D - jose hernandez,D,13701
2019-11-26,26,11,48,linea D - juramento,D,18890
2019-11-26,26,11,48,linea D - ministro carranza,D,14738
2019-11-26,26,11,48,linea D - olleros,D,15491
2019-11-26,26,11,48,linea D - palermo,D,22114
2019-11-26,26,11,48,linea D - plaza italia,D,12159
2019-11-26,26,11,48,linea D - pueyrredon.d,D,12176
2019-11-26,26,11,48,linea D - scalabrini ortiz,D,14708
2019-11-26,26,11,48,linea D - tribunales,D,18584
2019-11-26,26,11,48,linea E - avenida la plata,E,6106
2019-11-26,26,11,48,linea E - boedo,E,4986
2019-11-26,26,11,48,linea E - bolivar,E,13342
2019-11-26,26,11,48,linea E - catalinas,E,5474
2019-11-26,26,11,48,linea E - correo central,E,6406
2019-11-26,26,11,48,linea E - emilio mitre,E,4933
2019-11-26,26,11,48,linea E - entre rios,E,4810
2019-11-26,26,11,48,linea E - general belgrano,E,3909
2019-11-26,26,11,48,linea E - independencia.h,E,9103
2019-11-26,26,11,48,linea E - jose maria moreno,E,4513
2019-11-26,26,11,48,linea E - jujuy,E,3721
2019-11-26,26,11,48,linea E - medalla milagrosa,E,2354
2019-11-26,26,11,48,linea E - pichincha,E,2764
2019-11-26,26,11,48,linea E - pza. de los virreyes,E,10024
2019-11-26,26,11,48,linea E - retiro e,E,5708
2019-11-26,26,11,48,linea E - san jose,E,3006
2019-11-26,26,11,48,linea E - urquiza,E,3470
2019-11-26,26,11,48,linea E - varela,E,2560
2019-11-26,26,11,48,linea H - caseros,H,8547
2019-11-26,26,11,48,linea H - cordoba,H,9006
2019-11-26,26,11,48,linea H - corrientes,H,7374
2019-11-26,26,11,48,linea H - facultad de derecho,H,7081
2019-11-26,26,11,48,linea H - hospitales,H,16668
2019-11-26,26,11,48,linea H - humberto i,H,7173
2019-11-26,26,11,48,linea H - inclan,H,6935
2019-11-26,26,11,48,linea H - las heras,H,13736
2019-11-26,26,11,48,linea H - once/30 de diciembre,H,16926
2019-11-26,26,11,48,linea H - patricios,H,13926
2019-11-26,26,11,48,linea H - santa fe,H,13600
2019-11-26,26,11,48,linea H - venezuela,H,9400
2019-11-27,27,11,48,linea A - acoyte,A,16358
2019-11-27,27,11,48,linea A - alberti,A,5685
2019-11-27,27,11,48,linea A - carabobo,A,12665
2019-11-27,27,11,48,linea A - castro barros,A,10936
2019-11-27,27,11,48,linea A - congreso,A,15993
2019-11-27,27,11,48,linea A - flores,A,14306
2019-11-27,27,11,48,linea A - lima,A,9165
2019-11-27,27,11,48,linea A - loria,A,9691
2019-11-27,27,11,48,linea A - pasco,A,3990
2019-11-27,27,11,48,linea A - peru,A,14888
2019-11-27,27,11,48,linea A - piedras,A,9402
2019-11-27,27,11,48,linea A - plaza de mayo,A,21325
2019-11-27,27,11,48,linea A - plaza miserere,A,18209
2019-11-27,27,11,48,linea A - primera junta,A,15740
2019-11-27,27,11,48,linea A - puan,A,8599
2019-11-27,27,11,48,linea A - rio de janeiro,A,12524
2019-11-27,27,11,48,linea A - saenz peã±a,A,10880
2019-11-27,27,11,48,linea A - san pedrito,A,32399
2019-11-27,27,11,48,linea B - angel gallardo,B,18187
2019-11-27,27,11,48,linea B - callao,B,20252
2019-11-27,27,11,48,linea B - carlos gardel,B,14960
2019-11-27,27,11,48,linea B - carlos pellegrini,B,24323
2019-11-27,27,11,48,linea B - dorrego,B,11260
2019-11-27,27,11,48,linea B - echeverria,B,8243
2019-11-27,27,11,48,linea B - federico lacroze,B,34304
2019-11-27,27,11,48,linea B - florida,B,23016
2019-11-27,27,11,48,linea B - leandro n. alem,B,28039
2019-11-27,27,11,48,linea B - los incas,B,11585
2019-11-27,27,11,48,linea B - malabia,B,22027
2019-11-27,27,11,48,linea B - medrano,B,19575
2019-11-27,27,11,48,linea B - pasteur,B,15464
2019-11-27,27,11,48,linea B - pueyrredon,B,14590
2019-11-27,27,11,48,linea B - rosas,B,33610
2019-11-27,27,11,48,linea B - tronador,B,6806
2019-11-27,27,11,48,linea B - uruguay,B,18710
2019-11-27,27,11,48,linea C - avenida de mayo,C,5487
2019-11-27,27,11,48,linea C - constitucion,C,77741
2019-11-27,27,11,48,linea C - diagonal norte,C,5186
2019-11-27,27,11,48,linea C - general san martin,C,6676
2019-11-27,27,11,48,linea C - independencia,C,6399
2019-11-27,27,11,48,linea C - lavalle,C,8217
2019-11-27,27,11,48,linea C - mariano moreno,C,5420
2019-11-27,27,11,48,linea C - retiro,C,36323
2019-11-27,27,11,48,linea C - san juan,C,5416
2019-11-27,27,11,48,linea D - 9 de julio,D,11681
2019-11-27,27,11,48,linea D - agã¼ero,D,12659
2019-11-27,27,11,48,linea D - bulnes,D,19872
2019-11-27,27,11,48,linea D - callao,D,18624
